timestamp,temperature,humidity
19-10-2025 21:29,26.5,89.3
19-10-2025 21:29,26.5,88.6
19-10-2025 21:29,26.5,88.3
19-10-2025 21:29,26.5,88.1
19-10-2025 21:29,26.5,88
19-10-2025 21:29,26.5,88
19-10-2025 21:29,26.5,88.1
19-10-2025 21:29,26.4,88.6
19-10-2025 21:29,26.4,88.2
19-10-2025 21:29,26.4,88.5
19-10-2025 21:30,26.4,88.3
19-10-2025 21:30,26.4,88.2
19-10-2025 21:30,26.4,88.2
19-10-2025 21:30,26.4,88.3
19-10-2025 21:30,26.4,88.5
19-10-2025 21:30,26.4,88.7
19-10-2025 21:30,26.4,88.6
19-10-2025 21:30,26.3,88.6
19-10-2025 21:30,26.3,88.7
19-10-2025 21:30,26.3,88.7
19-10-2025 21:30,26.3,88.7
19-10-2025 21:30,26.3,88.7
19-10-2025 21:31,26.3,88.8
19-10-2025 21:31,26.3,88.8
19-10-2025 21:31,26.3,88.9
19-10-2025 21:31,26.3,88.9
19-10-2025 21:31,26.3,89.1
19-10-2025 21:31,26.3,89.4
19-10-2025 21:31,26.3,89.7
19-10-2025 21:31,26.3,89.5
19-10-2025 21:31,26.3,89.3
19-10-2025 21:31,26.3,89.2
19-10-2025 21:31,26.3,89.1
19-10-2025 21:31,26.4,89.2
19-10-2025 21:32,26.4,89
19-10-2025 21:32,26.4,88.9
19-10-2025 21:32,26.4,89
19-10-2025 21:32,26.4,88.9
19-10-2025 21:32,26.4,88.8
19-10-2025 21:32,26.4,88.6
19-10-2025 21:32,26.4,88.7
19-10-2025 21:32,26.3,88.9
19-10-2025 21:32,26.4,88.8
19-10-2025 21:32,26.3,89.3
19-10-2025 21:32,26.3,89.4
19-10-2025 21:32,26.3,89.4
19-10-2025 21:33,26.4,89.4
19-10-2025 21:33,26.4,89.5
19-10-2025 21:33,26.4,89
19-10-2025 21:33,26.4,89
19-10-2025 21:33,26.4,89.2
19-10-2025 21:33,26.5,89.2
19-10-2025 21:33,26.5,89.2
19-10-2025 21:33,26.5,89.1
19-10-2025 21:33,26.5,89.1
19-10-2025 21:33,26.5,89
19-10-2025 21:33,26.6,88.9
19-10-2025 21:33,26.6,88.8
19-10-2025 21:34,26.6,88.8
19-10-2025 21:34,26.6,88.7
19-10-2025 21:34,26.6,88.7
19-10-2025 21:34,26.6,88.6
19-10-2025 21:34,26.7,88.5
19-10-2025 21:34,26.7,88.5
19-10-2025 21:34,26.7,88.3
19-10-2025 21:34,26.7,88
19-10-2025 21:34,26.7,88
19-10-2025 21:34,26.7,87.7
19-10-2025 21:34,26.7,87.7
19-10-2025 21:34,26.7,88.1
19-10-2025 21:35,26.7,88.2
19-10-2025 21:35,26.7,88.2
19-10-2025 21:35,26.7,88
19-10-2025 21:35,26.7,87.9
19-10-2025 21:35,26.7,87.8
19-10-2025 21:35,26.7,87.8
19-10-2025 21:35,26.7,87.8
19-10-2025 21:35,26.6,87.9
19-10-2025 21:35,26.6,88.1
19-10-2025 21:35,26.6,88.1
19-10-2025 21:35,26.6,88.1
19-10-2025 21:35,26.6,88.2
19-10-2025 21:36,26.6,88.3
19-10-2025 21:36,26.6,88.1
19-10-2025 21:36,26.6,88.3
19-10-2025 21:36,26.6,88.4
19-10-2025 21:36,26.6,88.5
19-10-2025 21:36,26.6,88.4
19-10-2025 21:36,26.6,88.6
19-10-2025 21:36,26.6,88.7
19-10-2025 21:36,26.6,88.6
19-10-2025 21:36,26.6,88.6
19-10-2025 21:36,26.6,88.4
19-10-2025 21:36,26.6,88.3
19-10-2025 21:37,26.6,88.3
19-10-2025 21:37,26.6,88
19-10-2025 21:37,26.6,88
19-10-2025 21:37,26.6,88.6
19-10-2025 21:37,26.6,88.8
19-10-2025 21:37,26.6,88.7
19-10-2025 21:37,26.6,88.8
19-10-2025 21:37,26.6,88.7
19-10-2025 21:37,26.6,88.8
19-10-2025 21:37,26.6,88.7
19-10-2025 21:37,26.6,88.6
19-10-2025 21:37,26.6,88.4
19-10-2025 21:38,26.6,88.4
19-10-2025 21:38,26.6,88.4
19-10-2025 21:38,26.6,88.4
19-10-2025 21:38,26.6,88.7
19-10-2025 21:38,26.6,88.9
19-10-2025 21:38,26.6,88.8
19-10-2025 21:38,26.6,88.8
19-10-2025 21:38,26.6,88.8
19-10-2025 21:38,26.6,88.9
19-10-2025 21:38,26.7,88.7
19-10-2025 21:38,26.7,88.6
19-10-2025 21:38,26.7,88.5
19-10-2025 21:39,26.7,88.5
19-10-2025 21:39,26.7,88.4
19-10-2025 21:39,26.7,88.2
19-10-2025 21:39,26.7,88.1
19-10-2025 21:39,26.8,88.2
19-10-2025 21:39,26.8,87.8
19-10-2025 21:39,26.7,88
19-10-2025 21:39,26.7,88.2
19-10-2025 21:39,26.8,88.2
19-10-2025 21:39,26.8,88.2
19-10-2025 21:39,26.8,88.1
19-10-2025 21:39,26.8,88.1
19-10-2025 21:40,26.8,88
19-10-2025 21:40,26.8,87.9
19-10-2025 21:40,26.8,88
19-10-2025 21:40,26.8,88
19-10-2025 21:40,26.8,88
19-10-2025 21:40,26.8,88
19-10-2025 21:40,26.8,87.9
19-10-2025 21:40,26.8,87.9
19-10-2025 21:40,26.8,87.9
19-10-2025 21:40,26.9,87.8
19-10-2025 21:40,26.9,87.6
19-10-2025 21:40,26.9,87.5
19-10-2025 21:41,26.9,87.7
19-10-2025 21:41,26.9,87.4
19-10-2025 21:41,26.9,87.5
19-10-2025 21:41,26.9,87.5
19-10-2025 21:41,26.9,87.4
19-10-2025 21:41,26.9,87.2
19-10-2025 21:41,26.9,87.3
19-10-2025 21:41,26.8,87.3
19-10-2025 21:41,26.8,87.3
19-10-2025 21:41,26.8,87.6
19-10-2025 21:41,26.8,87.7
19-10-2025 21:41,26.8,87.7
19-10-2025 21:42,26.8,87.7
19-10-2025 21:42,26.8,87.7
19-10-2025 21:42,26.8,87.5
19-10-2025 21:42,26.8,87.3
19-10-2025 21:42,26.8,87.3
19-10-2025 21:42,26.8,87.3
19-10-2025 21:42,26.8,87.4
19-10-2025 21:42,26.8,87.7
19-10-2025 21:42,26.8,87.8
19-10-2025 21:42,26.8,87.9
19-10-2025 21:42,26.8,87.9
19-10-2025 21:42,26.8,87.9
19-10-2025 21:43,26.8,87.9
19-10-2025 21:43,26.8,87.9
19-10-2025 21:43,26.8,87.9
19-10-2025 21:43,26.8,87.8
19-10-2025 21:43,26.8,87.6
19-10-2025 21:43,26.8,87.6
19-10-2025 21:43,26.8,87.7
19-10-2025 21:43,26.8,87.6
19-10-2025 21:43,26.8,87.3
19-10-2025 21:43,26.8,87.6
19-10-2025 21:43,26.9,87.7
19-10-2025 21:43,26.9,87.7
19-10-2025 21:44,26.8,87.7
19-10-2025 21:44,26.8,87.7
19-10-2025 21:44,26.8,87.7
19-10-2025 21:44,26.9,87.8
19-10-2025 21:44,26.9,87.7
19-10-2025 21:44,26.9,87.5
19-10-2025 21:44,26.9,87.4
19-10-2025 21:44,26.9,87.5
19-10-2025 21:44,26.9,87.6
19-10-2025 21:44,26.9,87.5
19-10-2025 21:44,26.9,87.5
19-10-2025 21:44,26.9,87.4
19-10-2025 21:45,26.9,86.9
19-10-2025 21:45,26.9,87.3
19-10-2025 21:45,26.9,87.4
19-10-2025 21:45,26.9,87.4
19-10-2025 21:45,26.9,87.4
19-10-2025 21:45,26.9,87.3
19-10-2025 21:45,26.9,87.1
19-10-2025 21:45,26.9,86.9
19-10-2025 21:45,26.9,87.2
19-10-2025 21:45,26.8,87.4
19-10-2025 21:45,26.8,87.6
19-10-2025 21:45,26.8,87.7
19-10-2025 21:46,26.8,87.7
19-10-2025 21:46,26.8,87.7
19-10-2025 21:46,26.8,87.7
19-10-2025 21:46,26.8,87.7
19-10-2025 21:46,26.8,87.7
19-10-2025 21:46,26.8,87.6
19-10-2025 21:46,26.8,87.1
19-10-2025 21:46,26.8,87.5
19-10-2025 21:46,26.9,87.5
19-10-2025 21:46,26.9,87.4
19-10-2025 21:46,26.9,87.3
19-10-2025 21:46,26.9,87.5
19-10-2025 21:47,26.9,87
19-10-2025 21:47,26.9,87.1
19-10-2025 21:47,26.8,87.4
19-10-2025 21:47,26.8,87.5
19-10-2025 21:47,26.8,87.6
19-10-2025 21:47,26.8,87.7
19-10-2025 21:47,26.8,87.7
19-10-2025 21:47,26.8,87.6
19-10-2025 21:47,26.8,87.6
19-10-2025 21:47,26.8,87.5
19-10-2025 21:47,26.8,87.5
19-10-2025 21:47,26.9,87.5
19-10-2025 21:48,26.9,87.5
19-10-2025 21:48,26.9,87.4
19-10-2025 21:48,26.9,87.4
19-10-2025 21:48,26.8,87.3
19-10-2025 21:48,26.9,87.4
19-10-2025 21:48,26.9,87.3
19-10-2025 21:48,26.9,87.4
19-10-2025 21:48,26.9,87.4
19-10-2025 21:48,26.9,87.4
19-10-2025 21:48,26.9,86.9
19-10-2025 21:48,26.9,87.2
19-10-2025 21:48,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.2
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:49,26.9,87.3
19-10-2025 21:50,26.9,87.3
19-10-2025 21:50,26.9,87.2
19-10-2025 21:50,26.9,87.2
19-10-2025 21:50,26.9,87.2
19-10-2025 21:50,26.9,87.2
19-10-2025 21:50,26.9,87.1
19-10-2025 21:50,27,87.1
19-10-2025 21:50,26.9,87.1
19-10-2025 21:50,27,87.1
19-10-2025 21:50,27,87.1
19-10-2025 21:50,27,87
19-10-2025 21:50,27,86.8
19-10-2025 21:51,26.9,86.6
19-10-2025 21:51,26.9,86.9
19-10-2025 21:51,26.9,87
19-10-2025 21:51,26.9,87
19-10-2025 21:51,26.9,87
19-10-2025 21:51,26.9,87
19-10-2025 21:51,26.9,87
19-10-2025 21:51,26.9,86.7
19-10-2025 21:51,26.9,86.7
19-10-2025 21:51,26.9,86.7
19-10-2025 21:51,26.9,87
19-10-2025 21:51,26.9,87.1
19-10-2025 21:52,26.9,87.2
19-10-2025 21:52,26.9,87.2
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.4
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:52,26.9,87.3
19-10-2025 21:53,26.9,87.3
19-10-2025 21:53,26.9,87.2
19-10-2025 21:53,26.9,87.2
19-10-2025 21:53,26.9,86.9
19-10-2025 21:53,26.9,86.7
19-10-2025 21:53,26.9,86.5
19-10-2025 21:53,26.9,86.5
19-10-2025 21:53,26.9,86.6
19-10-2025 21:53,26.9,86.6
19-10-2025 21:53,26.9,86.7
19-10-2025 21:53,26.8,86.8
19-10-2025 21:53,26.8,86.7
19-10-2025 21:54,26.8,87
19-10-2025 21:54,26.8,87.2
19-10-2025 21:54,26.8,87.2
19-10-2025 21:54,26.8,87.4
19-10-2025 21:54,26.8,87.5
19-10-2025 21:54,26.8,87.5
19-10-2025 21:54,26.8,87.6
19-10-2025 21:54,26.8,87.6
19-10-2025 21:54,26.8,87.6
19-10-2025 21:54,26.8,87.6
19-10-2025 21:54,26.8,87.1
19-10-2025 21:54,26.8,86.9
19-10-2025 21:55,26.8,86.8
19-10-2025 21:55,26.8,87.3
19-10-2025 21:55,26.8,87.6
19-10-2025 21:55,26.7,87.7
19-10-2025 21:55,26.7,87.7
19-10-2025 21:55,26.7,87.7
19-10-2025 21:55,26.8,87.7
19-10-2025 21:55,26.8,87.7
19-10-2025 21:55,26.8,87.6
19-10-2025 21:55,26.8,87.6
19-10-2025 21:55,26.8,87.6
19-10-2025 21:55,26.8,87.6
19-10-2025 21:56,26.8,87.6
19-10-2025 21:56,26.8,87.6
19-10-2025 21:56,26.8,87.6
19-10-2025 21:56,26.8,87.5
19-10-2025 21:56,26.8,87.5
19-10-2025 21:56,26.8,87.3
19-10-2025 21:56,26.8,87.2
19-10-2025 21:56,26.8,87
19-10-2025 21:56,26.8,87.1
19-10-2025 21:56,26.8,87
19-10-2025 21:56,26.8,87
19-10-2025 21:56,26.8,87.1
19-10-2025 21:57,26.8,87.1
19-10-2025 21:57,26.8,87.1
19-10-2025 21:57,26.8,87.1
19-10-2025 21:57,26.8,87
19-10-2025 21:57,26.8,86.9
19-10-2025 21:57,26.8,87
19-10-2025 21:57,26.8,87.1
19-10-2025 21:57,26.8,87.1
19-10-2025 21:57,26.8,87.3
19-10-2025 21:57,26.8,87.4
19-10-2025 21:57,26.8,87.4
19-10-2025 21:57,26.8,87
19-10-2025 21:58,26.7,87.1
19-10-2025 21:58,26.7,87
19-10-2025 21:58,26.7,87.5
19-10-2025 21:58,26.7,87.7
19-10-2025 21:58,26.7,87.8
19-10-2025 21:58,26.7,87.8
19-10-2025 21:58,26.7,87.9
19-10-2025 21:58,26.7,87.8
19-10-2025 21:58,26.7,87.8
19-10-2025 21:58,26.7,87.8
19-10-2025 21:58,26.7,87.7
19-10-2025 21:58,26.7,87.5
19-10-2025 21:59,26.7,87.2
19-10-2025 21:59,26.7,87.1
19-10-2025 21:59,26.7,87.1
19-10-2025 21:59,26.7,87.1
19-10-2025 21:59,26.7,87.2
19-10-2025 21:59,26.6,87.7
19-10-2025 21:59,26.6,87.8
19-10-2025 21:59,26.6,87.8
19-10-2025 21:59,26.6,87.6
19-10-2025 21:59,26.5,87.6
19-10-2025 21:59,26.5,87.7
19-10-2025 21:59,26.5,87.7
19-10-2025 22:00,26.5,87.9
19-10-2025 22:00,26.5,88.3
19-10-2025 22:00,26.4,88.4
19-10-2025 22:00,26.4,88.5
19-10-2025 22:00,26.4,88.6
19-10-2025 22:00,26.5,88.6
19-10-2025 22:00,26.5,88.6
19-10-2025 22:00,26.5,88.6
19-10-2025 22:00,26.5,88.5
19-10-2025 22:00,26.5,88.5
19-10-2025 22:00,26.5,88.5
19-10-2025 22:00,26.5,88.5
19-10-2025 22:01,26.5,88.5
19-10-2025 22:01,26.5,88.4
19-10-2025 22:01,26.6,88.4
19-10-2025 22:01,26.6,88.4
19-10-2025 22:01,26.6,88.3
19-10-2025 22:01,26.6,88.2
19-10-2025 22:01,26.6,88.2
19-10-2025 22:01,26.6,88.1
19-10-2025 22:01,26.7,88
19-10-2025 22:01,26.7,88
19-10-2025 22:01,26.7,87.9
19-10-2025 22:01,26.7,87.9
19-10-2025 22:02,26.7,87.9
19-10-2025 22:02,26.7,87.9
19-10-2025 22:02,26.7,87.8
19-10-2025 22:02,26.7,87.8
19-10-2025 22:02,26.7,87.8
19-10-2025 22:02,26.7,87.7
19-10-2025 22:02,26.8,87.7
19-10-2025 22:02,26.8,87.7
19-10-2025 22:02,26.8,87.7
19-10-2025 22:02,26.8,87.7
19-10-2025 22:02,26.8,87.7
19-10-2025 22:02,26.8,87.7
19-10-2025 22:03,26.8,87.6
19-10-2025 22:03,26.8,87.6
19-10-2025 22:03,26.8,87.5
19-10-2025 22:03,26.8,87.3
19-10-2025 22:03,26.8,87
19-10-2025 22:03,26.8,87.1
19-10-2025 22:03,26.8,87.3
19-10-2025 22:03,26.8,87.2
19-10-2025 22:03,26.7,87.5
19-10-2025 22:03,26.7,87.6
19-10-2025 22:03,26.7,87.7
19-10-2025 22:03,26.7,87.5
19-10-2025 22:04,26.8,87.6
19-10-2025 22:04,26.7,87.7
19-10-2025 22:04,26.7,87.7
19-10-2025 22:04,26.7,87.2
19-10-2025 22:04,26.7,87.1
19-10-2025 22:04,26.7,87.4
19-10-2025 22:04,26.7,87.6
19-10-2025 22:04,26.7,87.9
19-10-2025 22:04,26.7,87.5
19-10-2025 22:04,26.7,87.7
19-10-2025 22:04,26.7,87.9
19-10-2025 22:04,26.7,87.9
19-10-2025 22:05,26.7,87.6
19-10-2025 22:05,26.7,87.7
19-10-2025 22:05,26.7,87.8
19-10-2025 22:05,26.7,87.7
19-10-2025 22:05,26.6,88
19-10-2025 22:05,26.6,88
19-10-2025 22:05,26.6,88
19-10-2025 22:05,26.7,88
19-10-2025 22:05,26.7,88
19-10-2025 22:05,26.7,88
19-10-2025 22:05,26.7,88.1
19-10-2025 22:05,26.7,88
19-10-2025 22:06,26.7,88
19-10-2025 22:06,26.7,88
19-10-2025 22:06,26.7,88.1
19-10-2025 22:06,26.7,88
19-10-2025 22:06,26.7,88
19-10-2025 22:06,26.7,87.9
19-10-2025 22:06,26.8,88
19-10-2025 22:06,26.8,87.8
19-10-2025 22:06,26.8,87.4
19-10-2025 22:06,26.7,87.4
19-10-2025 22:06,26.7,87.4
19-10-2025 22:06,26.7,87.5
19-10-2025 22:07,26.7,87.5
19-10-2025 22:07,26.6,87.8
19-10-2025 22:07,26.6,88
19-10-2025 22:07,26.6,88.1
19-10-2025 22:07,26.6,88.2
19-10-2025 22:07,26.6,88
19-10-2025 22:07,26.6,88
19-10-2025 22:07,26.6,88.2
19-10-2025 22:07,26.6,88.3
19-10-2025 22:07,26.6,88.3
19-10-2025 22:07,26.6,88
19-10-2025 22:07,26.6,88.2
19-10-2025 22:08,26.6,88.4
19-10-2025 22:08,26.6,88.4
19-10-2025 22:08,26.6,88.4
19-10-2025 22:08,26.6,88.3
19-10-2025 22:08,26.6,88.3
19-10-2025 22:08,26.6,88.2
19-10-2025 22:08,26.6,88.2
19-10-2025 22:08,26.7,88.1
19-10-2025 22:08,26.7,88.2
19-10-2025 22:08,26.7,88.1
19-10-2025 22:08,26.7,88.1
19-10-2025 22:08,26.7,87.9
19-10-2025 22:09,26.7,87.8
19-10-2025 22:09,26.7,87.7
19-10-2025 22:09,26.7,87.7
19-10-2025 22:09,26.7,87.7
19-10-2025 22:09,26.7,87.7
19-10-2025 22:09,26.7,87.8
19-10-2025 22:09,26.7,88
19-10-2025 22:09,26.6,88.1
19-10-2025 22:09,26.6,88.1
19-10-2025 22:09,26.7,88.1
19-10-2025 22:09,26.7,88.1
19-10-2025 22:09,26.7,88
19-10-2025 22:10,26.7,88.1
19-10-2025 22:10,26.7,88.1
19-10-2025 22:10,26.7,88.1
19-10-2025 22:10,26.7,88.1
19-10-2025 22:10,26.7,88
19-10-2025 22:10,26.7,88
19-10-2025 22:10,26.7,88
19-10-2025 22:10,26.7,88
19-10-2025 22:10,26.7,87.9
19-10-2025 22:10,26.7,87.9
19-10-2025 22:10,26.7,87.9
19-10-2025 22:10,26.7,87.9
19-10-2025 22:11,26.7,87.9
19-10-2025 22:11,26.7,87.8
19-10-2025 22:11,26.8,87.8
19-10-2025 22:11,26.8,87.8
19-10-2025 22:11,26.8,87.8
19-10-2025 22:11,26.8,87.8
19-10-2025 22:11,26.8,87.8
19-10-2025 22:11,26.8,87.8
19-10-2025 22:11,26.8,87.7
19-10-2025 22:11,26.8,87.4
19-10-2025 22:11,26.8,87.5
19-10-2025 22:11,26.8,87.7
19-10-2025 22:12,26.8,87.5
19-10-2025 22:12,26.8,87.3
19-10-2025 22:12,26.7,87.6
19-10-2025 22:12,26.7,87.8
19-10-2025 22:12,26.7,87.9
19-10-2025 22:12,26.7,87.9
19-10-2025 22:12,26.7,87.6
19-10-2025 22:12,26.7,87.7
19-10-2025 22:12,26.7,87.9
19-10-2025 22:12,26.7,87.9
19-10-2025 22:12,26.7,87.8
19-10-2025 22:12,26.7,87.8
19-10-2025 22:13,26.7,87.8
19-10-2025 22:13,26.7,87.8
19-10-2025 22:13,26.8,87.8
19-10-2025 22:13,26.8,87.7
19-10-2025 22:13,26.8,87.7
19-10-2025 22:13,26.8,87.7
19-10-2025 22:13,26.8,87.7
19-10-2025 22:13,26.8,87.7
19-10-2025 22:13,26.8,87.5
19-10-2025 22:13,26.8,87.3
19-10-2025 22:13,26.8,87.4
19-10-2025 22:13,26.7,87.5
19-10-2025 22:14,26.7,87.7
19-10-2025 22:14,26.7,87.8
19-10-2025 22:14,26.7,87.8
19-10-2025 22:14,26.7,87.8
19-10-2025 22:14,26.7,87.9
19-10-2025 22:14,26.7,87.9
19-10-2025 22:14,26.7,87.9
19-10-2025 22:14,26.7,87.9
19-10-2025 22:14,26.7,87.9
19-10-2025 22:14,26.7,87.9
19-10-2025 22:14,26.8,87.9
19-10-2025 22:14,26.8,87.8
19-10-2025 22:15,26.8,87.8
19-10-2025 22:15,26.8,87.8
19-10-2025 22:15,26.8,87.7
19-10-2025 22:15,26.8,87.7
19-10-2025 22:15,26.8,87.7
19-10-2025 22:15,26.8,87.5
19-10-2025 22:15,26.8,87.6
19-10-2025 22:15,26.8,87.6
19-10-2025 22:15,26.8,87.6
19-10-2025 22:15,26.8,87.7
19-10-2025 22:15,26.8,87.7
19-10-2025 22:15,26.8,87.6
19-10-2025 22:16,26.8,87.6
19-10-2025 22:16,26.8,87.5
19-10-2025 22:16,26.8,87.2
19-10-2025 22:16,26.8,87.3
19-10-2025 22:16,26.8,87.5
19-10-2025 22:16,26.8,87.5
19-10-2025 22:16,26.8,87.3
19-10-2025 22:16,26.7,87.4
19-10-2025 22:16,26.7,87.5
19-10-2025 22:16,26.7,87.5
19-10-2025 22:16,26.6,87.7
19-10-2025 22:16,26.6,87.9
19-10-2025 22:17,26.6,88
19-10-2025 22:17,26.6,88.2
19-10-2025 22:17,26.6,88.4
19-10-2025 22:17,26.5,88.4
19-10-2025 22:17,26.5,88.4
19-10-2025 22:17,26.6,88.3
19-10-2025 22:17,26.5,88.4
19-10-2025 22:17,26.5,88.3
19-10-2025 22:17,26.5,88.3
19-10-2025 22:17,26.5,88.3
19-10-2025 22:17,26.5,88.4
19-10-2025 22:17,26.5,88.4
19-10-2025 22:18,26.4,88.5
19-10-2025 22:18,26.4,88.8
19-10-2025 22:18,26.4,88.6
19-10-2025 22:18,26.4,88.7
19-10-2025 22:18,26.4,88.6
19-10-2025 22:18,26.4,88.7
19-10-2025 22:18,26.4,88.7
19-10-2025 22:18,26.3,89
19-10-2025 22:18,26.3,89
19-10-2025 22:18,26.3,89.1
19-10-2025 22:18,26.3,89.4
19-10-2025 22:18,26.3,89.5
19-10-2025 22:19,26.3,89.5
19-10-2025 22:19,26.3,89.5
19-10-2025 22:19,26.3,89.5
19-10-2025 22:19,26.4,89.4
19-10-2025 22:19,26.4,89.2
19-10-2025 22:19,26.4,89.2
19-10-2025 22:19,26.4,89.1
19-10-2025 22:19,26.5,89
19-10-2025 22:19,26.5,89
19-10-2025 22:19,26.5,88.9
19-10-2025 22:19,26.5,88.8
19-10-2025 22:19,26.6,88.7
19-10-2025 22:20,26.5,88.7
19-10-2025 22:20,26.6,88.4
19-10-2025 22:20,26.6,88.3
19-10-2025 22:20,26.6,88.1
19-10-2025 22:20,26.6,88.2
19-10-2025 22:20,26.6,88.2
19-10-2025 22:20,26.6,88.2
19-10-2025 22:20,26.6,88.2
19-10-2025 22:20,26.6,88.3
19-10-2025 22:20,26.5,88.3
19-10-2025 22:20,26.5,88.3
19-10-2025 22:20,26.5,88.5
19-10-2025 22:21,26.5,88.6
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.7
19-10-2025 22:21,26.5,88.7
19-10-2025 22:21,26.5,88.6
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.8
19-10-2025 22:21,26.5,88.8
19-10-2025 22:22,26.5,88.8
19-10-2025 22:22,26.6,88.8
19-10-2025 22:22,26.6,88.5
19-10-2025 22:22,26.6,88.5
19-10-2025 22:22,26.5,88.4
19-10-2025 22:22,26.5,88.4
19-10-2025 22:22,26.5,88.4
19-10-2025 22:22,26.5,88.6
19-10-2025 22:22,26.5,88.8
19-10-2025 22:22,26.5,88.8
19-10-2025 22:22,26.5,88.8
19-10-2025 22:22,26.5,88.5
19-10-2025 22:23,26.5,88.4
19-10-2025 22:23,26.5,88.5
19-10-2025 22:23,26.5,88.6
19-10-2025 22:23,26.5,88.8
19-10-2025 22:23,26.5,88.9
19-10-2025 22:23,26.5,88.8
19-10-2025 22:23,26.5,88.8
19-10-2025 22:23,26.5,88.7
19-10-2025 22:23,26.5,88.4
19-10-2025 22:23,26.5,88.7
19-10-2025 22:23,26.6,88.7
19-10-2025 22:23,26.6,88.7
19-10-2025 22:24,26.6,88.7
19-10-2025 22:24,26.6,88.7
19-10-2025 22:24,26.6,88.7
19-10-2025 22:24,26.6,88.6
19-10-2025 22:24,26.6,88.6
19-10-2025 22:24,26.6,88.1
19-10-2025 22:24,26.6,88.1
19-10-2025 22:24,26.6,88.2
19-10-2025 22:24,26.6,88.2
19-10-2025 22:24,26.6,88.2
19-10-2025 22:24,26.6,88.4
19-10-2025 22:24,26.5,88.7
19-10-2025 22:25,26.5,88.7
19-10-2025 22:25,26.5,88.8
19-10-2025 22:25,26.6,88.8
19-10-2025 22:25,26.6,88.7
19-10-2025 22:25,26.6,88.7
19-10-2025 22:25,26.6,88.7
19-10-2025 22:25,26.6,88.4
19-10-2025 22:25,26.6,88.1
19-10-2025 22:25,26.6,88.3
19-10-2025 22:25,26.6,88.5
19-10-2025 22:25,26.6,88.6
19-10-2025 22:25,26.6,88.6
19-10-2025 22:26,26.6,88.6
19-10-2025 22:26,26.6,88.6
19-10-2025 22:26,26.6,88.6
19-10-2025 22:26,26.6,88.5
19-10-2025 22:26,26.6,88.5
19-10-2025 22:26,26.6,88.5
19-10-2025 22:26,26.7,88.2
19-10-2025 22:26,26.7,88
19-10-2025 22:26,26.7,88
19-10-2025 22:26,26.6,88.2
19-10-2025 22:26,26.6,88.3
19-10-2025 22:26,26.6,88.4
19-10-2025 22:27,26.6,88.5
19-10-2025 22:27,26.6,88.2
19-10-2025 22:27,26.6,88.1
19-10-2025 22:27,26.6,88.3
19-10-2025 22:27,26.6,88.5
19-10-2025 22:27,26.6,88.5
19-10-2025 22:27,26.6,88.5
19-10-2025 22:27,26.6,88.5
19-10-2025 22:27,26.6,88.4
19-10-2025 22:27,26.6,88.4
20-10-2025 09:15,25.2,91.6
20-10-2025 09:15,25.3,91.3
20-10-2025 09:15,25.3,91.2
20-10-2025 09:15,25.3,91
20-10-2025 09:15,25.4,90.8
20-10-2025 09:15,25.4,90.6
20-10-2025 09:15,25.4,90.6
20-10-2025 09:15,25.5,90.6
20-10-2025 09:15,25.5,90.4
20-10-2025 09:15,25.5,90.4
20-10-2025 09:16,25.5,90.3
20-10-2025 09:16,25.5,90.2
20-10-2025 09:16,25.5,90.2
20-10-2025 09:16,25.5,90.1
20-10-2025 09:16,25.6,90
20-10-2025 09:16,25.6,89.8
20-10-2025 09:16,25.6,89.6
20-10-2025 09:16,25.6,89.2
20-10-2025 09:16,25.6,89.1
20-10-2025 09:16,25.6,89.4
20-10-2025 09:16,25.6,89.7
20-10-2025 09:16,25.6,89.7
20-10-2025 09:17,25.6,89.8
20-10-2025 09:17,25.5,89.8
20-10-2025 09:17,25.6,89.8
20-10-2025 09:17,25.6,89.8
20-10-2025 09:17,25.6,89.7
20-10-2025 09:17,25.6,89.7
20-10-2025 09:17,25.6,89.8
20-10-2025 09:17,25.6,89.7
20-10-2025 09:17,25.6,89.7
20-10-2025 09:17,25.6,89.7
20-10-2025 09:17,25.6,89.7
20-10-2025 09:17,25.6,89.7
20-10-2025 09:18,25.6,89.7
20-10-2025 09:18,25.6,89.7
20-10-2025 09:18,25.6,89.6
20-10-2025 09:18,25.6,89.6
20-10-2025 09:18,25.6,89.6
