timestamp,temperature,humidity
2025-10-18 19:20:26,23.9,99.9
2025-10-18 19:20:31,23.9,99.9
2025-10-18 19:20:36,23.9,99.9
2025-10-18 19:20:41,23.9,99.9
2025-10-18 19:20:46,23.9,99.9
2025-10-18 19:20:51,23.9,99.9
2025-10-18 19:20:56,23.9,99.9
2025-10-18 19:21:01,23.9,99.9
2025-10-18 19:21:06,23.9,99.9
2025-10-18 19:21:11,23.9,99.9
2025-10-18 19:21:16,23.9,99.9
2025-10-18 19:21:21,23.9,99.9
2025-10-18 19:21:26,23.9,99.9
2025-10-18 19:21:31,23.9,99.9
2025-10-18 19:21:36,23.9,99.9
2025-10-18 19:21:41,23.9,99.9
2025-10-18 19:21:46,23.9,99.9
2025-10-18 19:21:51,23.9,99.9
2025-10-18 19:21:56,23.9,99.9
2025-10-18 19:22:01,23.9,99.9
2025-10-18 19:22:06,23.9,99.9
2025-10-18 19:22:11,24.0,99.9
2025-10-18 19:22:16,24.0,99.9
2025-10-18 19:22:21,24.0,99.9
2025-10-18 19:22:26,24.0,99.9
2025-10-18 19:22:31,24.0,99.9
2025-10-18 19:22:36,24.1,99.9
2025-10-18 19:22:41,24.1,99.9
2025-10-18 19:22:46,24.1,99.9
2025-10-18 19:22:51,24.1,99.9
2025-10-18 19:22:56,24.2,99.9
2025-10-18 19:23:01,24.2,99.9
2025-10-18 19:23:06,24.2,99.6
2025-10-18 19:23:11,24.2,99.6
2025-10-18 19:23:16,24.2,99.4
2025-10-18 19:23:21,24.2,99.4
2025-10-18 19:23:26,24.3,99.2
2025-10-18 19:23:31,24.3,99.1
2025-10-18 19:23:36,24.3,99.1
2025-10-18 19:23:41,24.3,99.2
2025-10-18 19:23:46,24.3,99.2
2025-10-18 19:23:51,24.3,99.2
2025-10-18 19:23:56,24.3,99.4
2025-10-18 19:24:01,24.3,99.3
2025-10-18 19:24:06,24.3,99.3
2025-10-18 19:24:11,24.4,99.2
2025-10-18 19:24:16,24.4,99.1
2025-10-18 19:24:21,24.4,99.1
2025-10-18 19:24:26,24.4,99.1
2025-10-18 19:24:31,24.4,98.9
2025-10-18 19:24:36,24.4,99.0
2025-10-18 19:24:41,24.4,99.1
2025-10-18 19:24:46,24.4,99.0
2025-10-18 19:24:51,24.4,99.1
2025-10-18 19:24:56,24.4,99.0
2025-10-18 19:25:01,24.4,98.9
2025-10-18 19:25:06,24.4,98.8
2025-10-18 19:25:11,24.4,98.7
2025-10-18 19:25:16,24.4,99.0
2025-10-18 19:25:21,24.4,98.8
2025-10-18 19:25:26,24.4,98.7
2025-10-18 19:25:31,24.4,98.8
2025-10-18 19:25:36,24.4,98.7
2025-10-18 19:25:41,24.4,98.5
2025-10-18 19:25:46,24.4,98.6
2025-10-18 19:25:51,24.5,98.6
2025-10-18 19:25:56,24.4,98.5
2025-10-18 19:26:01,24.4,98.5
2025-10-18 19:26:06,24.4,98.5
2025-10-18 19:26:11,24.5,98.5
2025-10-18 19:26:16,24.5,98.7
2025-10-18 19:26:21,24.5,98.7
2025-10-18 19:26:26,24.5,98.8
2025-10-18 19:26:31,24.5,98.7
2025-10-18 19:26:36,24.5,98.6
2025-10-18 19:26:41,24.5,98.6
2025-10-18 19:26:46,24.5,98.4
2025-10-18 19:26:51,24.5,98.5
2025-10-18 19:26:56,24.5,98.3
2025-10-18 19:27:01,24.5,98.1
2025-10-18 19:27:06,24.5,98.3
2025-10-18 19:27:11,24.5,98.4
2025-10-18 19:27:16,24.5,98.4
2025-10-18 19:27:21,24.5,98.3
2025-10-18 19:27:26,24.5,98.2
2025-10-18 19:27:31,24.5,98.1
2025-10-18 19:27:36,24.5,98.2
2025-10-18 19:27:41,24.5,98.2
2025-10-18 19:27:46,24.5,98.2
2025-10-18 19:27:51,24.5,98.2
2025-10-18 19:27:56,24.5,98.1
2025-10-18 19:28:01,24.5,98.0
2025-10-18 19:28:06,24.5,98.4
2025-10-18 19:28:11,24.5,98.3
2025-10-18 19:28:16,24.5,98.1
2025-10-18 19:28:21,24.5,98.0
2025-10-18 19:28:26,24.5,98.0
2025-10-18 19:28:31,24.5,98.2
2025-10-18 19:28:36,24.5,98.2
2025-10-18 19:28:41,24.5,98.0
2025-10-18 19:28:46,24.5,98.0
2025-10-18 19:28:51,24.5,98.0
2025-10-18 19:28:56,24.5,98.4
2025-10-18 19:29:01,24.5,98.5
2025-10-18 19:29:06,24.5,98.5
2025-10-18 19:29:11,24.5,98.5
2025-10-18 19:29:16,24.6,98.3
2025-10-18 19:29:21,24.6,98.4
2025-10-18 19:29:26,24.6,98.1
2025-10-18 19:29:31,24.6,98.0
2025-10-18 19:29:36,24.6,98.0
2025-10-18 19:29:41,24.6,97.9
2025-10-18 19:29:46,24.6,98.1
2025-10-18 19:29:51,24.6,98.0
2025-10-18 19:29:56,24.6,98.1
2025-10-18 19:30:01,24.6,98.1
2025-10-18 19:30:06,24.6,98.1
2025-10-19 06:09:25,24.1,97.4
2025-10-19 06:09:30,24.2,97.2
2025-10-19 06:09:35,24.2,97.1
2025-10-19 06:09:40,24.2,97.0
2025-10-19 06:09:45,24.2,97.1
2025-10-19 06:09:50,24.2,97.2
2025-10-19 06:09:55,24.2,97.3
2025-10-19 06:10:01,24.2,97.5
2025-10-19 06:10:05,24.1,97.7
2025-10-19 06:10:10,24.1,97.8
2025-10-19 06:10:15,24.1,98.1
2025-10-19 06:10:20,24.0,98.2
2025-10-19 06:10:25,24.0,98.2
2025-10-19 06:10:30,24.0,98.2
2025-10-19 06:10:35,24.0,98.2
2025-10-19 06:10:40,24.0,98.4
2025-10-19 06:10:45,24.0,98.5
2025-10-19 06:10:50,24.0,98.5
2025-10-19 06:10:55,24.0,98.4
2025-10-19 06:11:00,24.0,98.4
2025-10-19 06:11:05,24.0,98.4
2025-10-19 06:11:11,24.0,98.4
2025-10-19 06:11:16,24.0,98.4
2025-10-19 06:11:21,24.0,98.3
2025-10-19 06:11:26,24.0,98.3
2025-10-19 06:11:31,24.0,98.3
2025-10-19 06:11:36,24.0,98.3
2025-10-19 06:11:41,24.0,98.3
2025-10-19 06:11:46,24.0,98.3
2025-10-19 06:11:51,24.0,98.3
2025-10-19 06:11:56,24.0,98.2
2025-10-19 06:12:01,24.0,98.3
2025-10-19 06:12:06,24.0,98.2
2025-10-19 06:12:11,24.0,98.2
2025-10-19 06:12:16,24.0,98.3
2025-10-19 06:12:21,23.9,98.3
2025-10-19 06:12:26,24.0,98.3
2025-10-19 06:12:31,24.0,98.4
2025-10-19 06:12:36,24.0,98.6
2025-10-19 06:12:41,24.0,98.8
2025-10-19 06:12:46,24.0,99.0
2025-10-19 06:12:51,24.0,98.8
2025-10-19 06:12:56,24.0,98.8
2025-10-19 06:13:01,24.1,98.5
2025-10-19 06:13:06,24.1,98.0
2025-10-19 06:13:11,24.1,98.0
2025-10-19 06:13:16,24.1,98.0
2025-10-19 06:13:21,24.1,97.9
2025-10-19 06:13:26,24.1,97.7
2025-10-19 06:13:31,24.1,97.7
2025-10-19 06:13:36,24.1,97.8
2025-10-19 06:13:41,24.0,97.9
2025-10-19 06:13:46,24.1,98.3
2025-10-19 06:13:51,24.1,98.1
2025-10-19 06:13:56,24.0,98.0
2025-10-19 06:14:01,24.1,97.7
2025-10-19 06:14:06,24.0,97.8
2025-10-19 06:14:11,24.0,98.0
2025-10-19 06:14:16,24.0,98.1
2025-10-19 06:14:21,24.0,98.2
2025-10-19 06:14:26,24.0,98.3
2025-10-19 06:14:31,24.0,98.3
2025-10-19 06:14:36,24.0,98.3
2025-10-19 06:14:41,24.0,98.3
2025-10-19 06:14:46,24.0,98.4
2025-10-19 06:14:51,24.0,98.5
2025-10-19 06:14:56,24.0,98.4
2025-10-19 06:15:01,24.0,98.3
2025-10-19 06:15:06,24.0,98.4
2025-10-19 06:15:11,24.0,98.4
2025-10-19 06:15:16,24.0,98.5
2025-10-19 06:15:21,24.0,98.5
2025-10-19 06:15:26,24.0,98.6
2025-10-19 06:15:31,24.0,98.6
2025-10-19 06:15:36,24.0,98.7
2025-10-19 06:15:41,24.0,98.8
2025-10-19 06:15:46,24.0,98.9
2025-10-19 06:15:51,24.0,98.9
2025-10-19 06:15:56,24.0,98.8
2025-10-19 06:16:01,24.0,98.8
2025-10-19 06:16:06,24.0,98.7
2025-10-19 06:16:11,24.0,98.8
2025-10-19 06:16:16,24.0,98.8
2025-10-19 06:16:21,24.1,98.8
2025-10-19 06:16:26,24.0,98.8
2025-10-19 06:16:31,24.1,98.8
2025-10-19 06:16:36,24.1,98.8
2025-10-19 06:16:41,24.1,98.7
2025-10-19 06:16:46,24.1,98.7
2025-10-19 06:16:51,24.1,98.4
2025-10-19 06:16:56,24.1,98.4
2025-10-19 06:17:01,24.1,98.5
2025-10-19 06:17:06,24.2,98.4
2025-10-19 06:17:11,24.2,98.3
2025-10-19 06:17:16,24.2,98.1
2025-10-19 06:17:21,24.2,97.8
2025-10-19 06:17:26,24.1,97.9
2025-10-19 06:17:31,24.1,98.1
2025-10-19 06:17:36,24.1,98.3
2025-10-19 06:17:41,24.1,98.4
2025-10-19 06:17:46,24.1,98.4
2025-10-19 06:17:51,24.1,98.4
2025-10-19 06:17:56,24.1,98.3
2025-10-19 06:18:01,24.1,98.2
2025-10-19 06:18:06,24.1,98.1
2025-10-19 06:18:11,24.1,98.0
2025-10-19 06:18:16,24.1,98.2
2025-10-19 06:18:21,24.1,98.3
2025-10-19 06:18:26,24.1,98.5
2025-10-19 06:18:31,24.1,98.4
2025-10-19 06:18:36,24.1,98.4
2025-10-19 06:18:41,24.1,98.4
2025-10-19 06:18:46,24.1,98.5
2025-10-19 06:18:51,24.1,98.3
2025-10-19 06:18:56,24.1,98.2
2025-10-19 06:19:01,24.1,98.2
2025-10-19 06:19:06,24.1,98.3
2025-10-19 06:19:11,24.1,98.5
2025-10-19 06:19:16,24.1,98.4
2025-10-19 06:19:21,24.1,98.4
2025-10-19 06:19:26,24.1,98.4
2025-10-19 06:19:31,24.1,98.3
2025-10-19 06:19:36,24.1,98.5
2025-10-19 06:19:41,24.1,98.4
2025-10-19 06:19:46,24.1,98.4
2025-10-19 06:19:51,24.1,98.4
2025-10-19 06:19:56,24.1,98.4
2025-10-19 06:20:01,24.1,98.3
2025-10-19 06:20:06,24.2,98.3
2025-10-19 06:20:11,24.2,98.2
2025-10-19 06:20:16,24.2,98.2
2025-10-19 06:20:21,24.2,98.3
2025-10-19 06:20:26,24.2,98.4
2025-10-19 06:20:31,24.2,98.3
2025-10-19 06:20:36,24.2,98.2
2025-10-19 06:20:41,24.2,98.1
2025-10-19 06:20:46,24.2,98.1
2025-10-19 06:20:51,24.2,98.0
2025-10-19 06:20:56,24.2,98.0
2025-10-19 06:21:01,24.2,98.0
2025-10-19 06:21:06,24.2,98.0
2025-10-19 06:21:11,24.2,97.9
2025-10-19 06:21:16,24.2,98.0
2025-10-19 06:21:21,24.2,98.0
2025-10-19 06:21:26,24.2,98.1
2025-10-19 06:21:31,24.2,98.1
2025-10-19 06:21:36,24.2,98.1
2025-10-19 06:21:41,24.2,98.1
2025-10-19 06:21:46,24.2,97.9
2025-10-19 06:21:51,24.2,98.0
2025-10-19 06:21:56,24.1,98.2
2025-10-19 06:22:01,24.1,98.3
2025-10-19 06:22:06,24.1,98.4
2025-10-19 06:22:11,24.1,98.5
2025-10-19 06:22:16,24.1,98.6
2025-10-19 06:22:21,24.1,98.5
2025-10-19 06:22:26,24.1,98.6
2025-10-19 06:22:31,24.1,98.5
2025-10-19 06:22:36,24.1,98.5
2025-10-19 06:22:41,24.1,98.4
2025-10-19 06:22:46,24.1,98.5
2025-10-19 06:22:51,24.1,98.7
2025-10-19 06:22:56,24.1,98.6
2025-10-19 06:23:01,24.1,98.6
2025-10-19 06:23:06,24.1,98.6
2025-10-19 06:23:11,24.1,98.6
2025-10-19 06:23:16,24.1,98.7
2025-10-19 06:23:21,24.1,98.8
2025-10-19 06:23:26,24.1,98.5
2025-10-19 06:23:31,24.1,98.5
2025-10-19 06:23:36,24.1,98.5
2025-10-19 06:23:41,24.1,98.5
2025-10-19 06:23:46,24.1,98.4
2025-10-19 06:23:51,24.1,98.4
2025-10-19 06:23:56,24.1,98.4
2025-10-19 06:24:01,24.1,98.5
2025-10-19 06:24:06,24.1,98.5
2025-10-19 06:24:11,24.1,98.7
2025-10-19 06:24:16,24.1,98.7
2025-10-19 06:24:21,24.1,98.5
2025-10-19 06:24:26,24.1,98.4
2025-10-19 06:24:31,24.1,98.3
2025-10-19 06:24:36,24.0,98.3
2025-10-19 06:24:41,24.1,98.5
2025-10-19 06:24:46,24.1,98.6
2025-10-19 06:24:51,24.0,98.7
2025-10-19 06:24:56,24.1,98.7
2025-10-19 06:25:01,24.1,98.7
2025-10-19 06:25:06,24.1,98.7
2025-10-19 06:25:11,24.1,98.6
2025-10-19 06:25:16,24.1,98.6
2025-10-19 06:25:21,24.1,98.7
2025-10-19 06:25:26,24.1,98.7
2025-10-19 06:25:31,24.1,98.7
2025-10-19 06:25:36,24.1,98.7
2025-10-19 06:25:41,24.1,98.8
2025-10-19 06:25:46,24.0,98.9
2025-10-19 06:25:51,24.1,98.9
2025-10-19 06:25:56,24.1,98.9
2025-10-19 06:26:01,24.0,99.0
2025-10-19 06:26:06,24.0,99.0
2025-10-19 06:26:11,24.0,99.1
2025-10-19 06:26:16,24.0,99.2
2025-10-19 06:26:21,24.0,99.2
2025-10-19 06:26:26,24.0,99.2
2025-10-19 06:26:31,24.0,99.2
2025-10-19 06:26:37,24.0,99.3
2025-10-19 06:26:42,24.0,99.3
2025-10-19 06:26:47,24.0,99.4
2025-10-19 06:26:52,24.0,99.4
2025-10-19 06:26:57,24.0,99.5
2025-10-19 06:27:02,24.0,99.5
2025-10-19 06:27:07,24.0,99.6
2025-10-19 06:27:12,24.0,99.6
2025-10-19 06:27:17,23.9,99.7
2025-10-19 06:27:22,23.9,99.7
2025-10-19 06:27:27,23.9,99.9
2025-10-19 06:27:32,23.9,99.9
2025-10-19 06:27:37,23.9,99.9
2025-10-19 06:27:42,23.9,99.9
2025-10-19 06:27:47,23.8,99.9
2025-10-19 06:27:52,23.8,99.9
2025-10-19 06:27:57,23.8,99.9
2025-10-19 06:28:02,23.8,99.9
2025-10-19 06:28:07,23.8,99.9
2025-10-19 06:28:12,23.8,99.9
2025-10-19 06:28:17,23.8,99.9
2025-10-19 06:28:22,23.7,99.9
2025-10-19 06:28:27,23.7,99.9
2025-10-19 06:28:32,23.7,99.9
2025-10-19 06:28:37,23.7,99.9
2025-10-19 06:28:42,23.7,99.9
2025-10-19 06:28:47,23.7,99.9
2025-10-19 06:28:52,23.8,99.9
2025-10-19 06:28:57,23.8,99.9
2025-10-19 06:29:02,23.8,99.9
2025-10-19 06:29:07,23.8,99.9
2025-10-19 06:29:12,23.8,99.9
2025-10-19 06:29:17,23.8,99.9
2025-10-19 06:29:22,23.8,99.9
2025-10-19 06:29:27,23.8,99.9
2025-10-19 06:29:32,23.9,99.9
2025-10-19 06:29:37,23.9,99.9
2025-10-19 06:29:42,23.9,99.9
2025-10-19 06:29:47,23.9,99.9
2025-10-19 06:29:52,23.9,99.9
2025-10-19 06:29:57,23.9,99.9
2025-10-19 06:30:02,23.9,99.8
2025-10-19 06:30:07,23.9,99.8
2025-10-19 06:30:12,23.9,99.8
2025-10-19 06:30:17,23.9,99.9
2025-10-19 06:30:22,23.9,99.9
2025-10-19 06:30:27,23.9,99.9
2025-10-19 06:30:32,23.9,99.9
2025-10-19 06:30:37,23.9,99.9
2025-10-19 06:30:42,24.0,99.8
2025-10-19 06:30:47,24.0,99.8
2025-10-19 06:30:52,24.0,99.8
2025-10-19 06:30:57,24.0,99.8
2025-10-19 06:31:02,24.0,99.7
2025-10-19 06:31:07,24.0,99.7
2025-10-19 06:31:12,24.0,99.7
2025-10-19 06:31:17,24.0,99.6
2025-10-19 06:31:22,24.0,99.5
2025-10-19 06:31:27,24.0,99.4
2025-10-19 06:31:32,24.1,99.3
2025-10-19 06:31:37,24.1,99.3
2025-10-19 06:31:42,24.1,99.3
2025-10-19 06:31:47,24.1,99.3
2025-10-19 06:31:52,24.1,99.4
2025-10-19 06:31:57,24.1,99.5
2025-10-19 06:32:02,24.1,99.4
2025-10-19 06:32:07,24.1,99.4
2025-10-19 06:32:12,24.0,99.4
2025-10-19 06:32:17,24.0,99.6
2025-10-19 06:32:22,24.0,99.6
2025-10-19 06:32:27,24.0,99.7
2025-10-19 06:32:32,24.0,99.9
2025-10-19 06:32:37,24.0,99.9
2025-10-19 06:32:42,24.0,99.9
2025-10-19 06:32:47,24.0,99.9
2025-10-19 06:32:52,24.0,99.9
2025-10-19 06:32:57,24.1,99.9
2025-10-19 06:33:02,24.1,99.9
2025-10-19 06:33:07,24.1,99.9
2025-10-19 06:33:12,24.1,99.9
2025-10-19 06:33:17,24.1,99.9
2025-10-19 06:33:22,24.1,99.7
2025-10-19 06:33:27,24.1,99.7
2025-10-19 06:33:32,24.1,99.6
2025-10-19 06:33:37,24.1,99.6
2025-10-19 06:33:42,24.1,99.7
2025-10-19 06:33:47,24.1,99.8
2025-10-19 06:33:52,24.1,99.8
2025-10-19 06:33:57,24.1,99.7
2025-10-19 06:34:02,24.1,99.9
2025-10-19 06:34:07,24.0,99.9
2025-10-19 06:34:12,24.0,99.9
2025-10-19 06:34:17,24.0,99.9
2025-10-19 06:34:22,24.0,99.9
2025-10-19 06:34:27,24.0,99.9
2025-10-19 06:34:32,24.0,99.9
2025-10-19 06:34:37,24.0,99.9
2025-10-19 06:34:42,24.0,99.9
2025-10-19 06:34:47,24.0,99.9
2025-10-19 06:34:52,24.0,99.9
2025-10-19 06:34:57,24.0,99.9
2025-10-19 06:35:02,24.0,99.9
2025-10-19 06:35:07,23.9,99.9
2025-10-19 06:35:12,23.9,99.9
2025-10-19 06:35:17,23.9,99.9
2025-10-19 06:35:22,23.9,99.9
2025-10-19 06:35:27,23.9,99.9
2025-10-19 06:35:32,23.9,99.9
2025-10-19 06:35:37,23.9,99.9
2025-10-19 06:35:42,23.9,99.9
2025-10-19 06:35:47,23.9,99.9
2025-10-19 06:35:52,23.9,99.9
2025-10-19 06:35:57,23.8,99.9
2025-10-19 06:36:02,23.8,99.9
2025-10-19 06:36:07,23.8,99.9
2025-10-19 06:36:12,23.8,99.9
2025-10-19 06:36:17,23.8,99.9
2025-10-19 06:36:22,23.8,99.9
2025-10-19 06:36:27,23.8,99.9
2025-10-19 06:36:32,23.8,99.9
2025-10-19 06:36:37,23.8,99.9
2025-10-19 06:36:42,23.8,99.9
2025-10-19 06:36:47,23.8,99.9
2025-10-19 06:36:52,23.8,99.9
2025-10-19 06:36:57,23.8,99.9
2025-10-19 06:37:02,23.8,99.9
2025-10-19 06:37:07,23.8,99.9
2025-10-19 06:37:12,23.8,99.9
2025-10-19 06:37:17,23.8,99.9
2025-10-19 06:37:22,23.8,99.9
2025-10-19 06:37:27,23.8,99.9
2025-10-19 06:37:32,23.8,99.9
2025-10-19 06:37:37,23.9,99.9
2025-10-19 06:37:42,23.9,99.9
2025-10-19 06:37:47,23.9,99.9
2025-10-19 06:37:52,23.9,99.9
2025-10-19 06:37:57,23.9,99.9
2025-10-19 06:38:02,23.9,99.9
2025-10-19 06:38:07,23.9,99.9
2025-10-19 06:38:12,23.9,99.9
2025-10-19 06:38:17,23.9,99.9
2025-10-19 06:38:22,24.0,99.9
2025-10-19 06:38:27,24.0,99.9
2025-10-19 06:38:32,24.0,99.9
2025-10-19 06:38:37,24.1,99.9
2025-10-19 06:38:42,24.1,99.8
2025-10-19 06:38:47,24.1,99.6
2025-10-19 06:38:52,24.2,99.4
2025-10-19 06:38:57,24.2,99.2
2025-10-19 06:39:02,24.3,99.1
2025-10-19 06:39:07,24.3,98.9
2025-10-19 06:39:12,24.4,98.7
2025-10-19 06:39:17,24.4,98.5
2025-10-19 06:39:22,24.4,98.4
2025-10-19 06:39:27,24.5,98.2
2025-10-19 06:39:32,24.5,98.0
2025-10-19 06:39:37,24.6,97.9
2025-10-19 06:39:42,24.6,97.7
2025-10-19 06:39:47,24.6,97.6
2025-10-19 06:39:52,24.7,97.5
2025-10-19 06:39:57,24.7,97.1
2025-10-19 06:40:02,24.7,97.0
2025-10-19 06:40:07,24.7,96.8
2025-10-19 06:40:12,24.7,96.8
2025-10-19 06:40:17,24.7,96.7
2025-10-19 06:40:22,24.7,96.8
2025-10-19 06:40:27,24.7,96.9
2025-10-19 06:40:32,24.7,97.0
2025-10-19 06:40:37,24.7,97.0
2025-10-19 06:40:42,24.7,97.0
2025-10-19 06:40:47,24.7,97.0
2025-10-19 06:40:52,24.7,97.1
2025-10-19 06:40:57,24.7,97.1
2025-10-19 06:41:02,24.7,97.1
2025-10-19 06:41:07,24.7,97.0
2025-10-19 06:41:12,24.7,96.9
2025-10-19 06:41:17,24.7,96.9
2025-10-19 06:41:22,24.8,96.9
2025-10-19 06:41:27,24.8,96.8
2025-10-19 06:41:32,24.8,96.7
2025-10-19 06:41:37,24.8,96.6
2025-10-19 06:41:42,24.8,96.5
2025-10-19 06:41:47,24.8,96.5
2025-10-19 06:41:52,24.9,96.4
2025-10-19 06:41:58,24.9,96.4
2025-10-19 06:42:03,24.9,96.2
2025-10-19 06:42:08,24.9,96.2
2025-10-19 06:42:13,24.9,96.1
2025-10-19 06:42:18,24.9,96.0
2025-10-19 06:42:23,24.9,95.9
2025-10-19 06:42:28,25.0,95.8
2025-10-19 06:42:33,25.0,95.6
2025-10-19 06:42:38,25.0,95.6
2025-10-19 06:42:43,25.0,95.6
2025-10-19 06:42:48,24.9,95.6
2025-10-19 06:42:53,24.9,95.8
2025-10-19 06:42:58,24.9,95.8
2025-10-19 06:43:03,24.9,95.8
2025-10-19 06:43:08,24.9,95.8
2025-10-19 06:43:13,24.9,95.7
2025-10-19 06:43:18,24.9,95.6
2025-10-19 06:43:23,24.9,95.8
2025-10-19 06:43:28,24.9,95.8
2025-10-19 06:43:33,24.9,95.8
2025-10-19 06:43:38,24.9,95.7
2025-10-19 06:43:43,25.0,95.6
2025-10-19 06:43:48,25.0,95.6
2025-10-19 06:43:53,25.0,95.6
2025-10-19 06:43:58,25.0,95.6
2025-10-19 06:44:03,25.0,95.6
2025-10-19 06:44:08,25.0,95.6
2025-10-19 06:44:13,25.0,95.5
2025-10-19 06:44:18,25.0,95.5
2025-10-19 06:44:23,25.0,95.5
2025-10-19 06:44:28,25.0,95.5
2025-10-19 06:44:33,25.0,95.4
2025-10-19 06:44:38,25.0,95.4
2025-10-19 06:44:43,25.1,95.3
2025-10-19 06:44:48,25.1,95.3
2025-10-19 06:44:53,25.1,95.2
2025-10-19 06:44:58,25.1,95.2
2025-10-19 06:45:03,25.1,95.2
2025-10-19 06:45:08,25.1,95.1
2025-10-19 06:45:13,25.1,95.1
2025-10-19 06:45:18,25.1,95.1
2025-10-19 06:45:23,25.1,95.0
2025-10-19 06:45:28,25.1,94.9
2025-10-19 06:45:33,25.1,95.0
2025-10-19 06:45:38,25.1,94.9
2025-10-19 06:45:43,25.1,94.9
2025-10-19 06:45:48,25.1,94.9
2025-10-19 06:45:53,25.1,94.8
2025-10-19 06:45:58,25.1,94.6
2025-10-19 06:46:03,25.1,94.6
2025-10-19 06:46:08,25.1,94.7
2025-10-19 06:46:13,25.1,94.8
2025-10-19 06:46:18,25.1,94.9
2025-10-19 06:46:23,25.1,95.0
2025-10-19 06:46:28,25.1,95.0
2025-10-19 06:46:33,25.1,94.9
2025-10-19 06:46:38,25.1,94.9
2025-10-19 06:46:43,25.0,95.0
2025-10-19 06:46:48,25.0,94.9
2025-10-19 06:46:53,25.0,94.9
2025-10-19 06:46:58,25.0,94.9
2025-10-19 06:47:03,24.9,95.0
2025-10-19 06:47:08,24.9,95.2
2025-10-19 06:47:13,24.8,95.5
2025-10-19 06:47:18,24.8,95.7
2025-10-19 06:47:23,24.8,95.8
2025-10-19 06:47:28,24.8,95.8
2025-10-19 06:47:33,24.8,95.8
2025-10-19 06:47:38,24.7,95.9
2025-10-19 06:47:43,24.7,96.0
2025-10-19 06:47:48,24.7,96.2
2025-10-19 06:47:53,24.7,96.3
2025-10-19 06:47:58,24.7,96.2
2025-10-19 06:48:03,24.7,96.2
2025-10-19 06:48:08,24.7,96.3
2025-10-19 06:48:13,24.7,96.2
2025-10-19 06:48:18,24.7,96.3
2025-10-19 06:48:23,24.7,96.3
2025-10-19 06:48:28,24.7,96.2
2025-10-19 06:48:33,24.7,96.2
2025-10-19 06:48:38,24.7,96.3
2025-10-19 06:48:43,24.6,96.4
2025-10-19 06:48:48,24.6,96.6
2025-10-19 06:48:53,24.6,96.7
2025-10-19 06:48:58,24.6,96.8
2025-10-19 06:49:03,24.6,96.7
2025-10-19 06:49:08,24.6,96.7
2025-10-19 06:49:13,24.7,96.6
2025-10-19 06:49:18,24.7,96.6
2025-10-19 06:49:23,24.7,96.5
2025-10-19 06:49:28,24.7,96.4
2025-10-19 06:49:33,24.8,96.4
2025-10-19 06:49:38,24.8,96.3
2025-10-19 06:49:43,24.8,96.2
2025-10-19 06:49:48,24.8,96.1
2025-10-19 06:49:53,24.8,96.1
2025-10-19 06:49:58,24.9,95.9
2025-10-19 06:50:03,24.9,95.9
2025-10-19 06:50:08,24.9,95.8
2025-10-19 06:50:13,24.9,95.8
2025-10-19 06:50:18,25.0,95.7
2025-10-19 06:50:23,25.0,95.6
2025-10-19 06:50:28,25.0,95.5
2025-10-19 06:50:33,25.0,95.5
2025-10-19 06:50:38,25.0,95.4
2025-10-19 06:50:43,25.1,95.3
2025-10-19 06:50:48,25.1,95.2
2025-10-19 06:50:53,25.1,95.1
2025-10-19 06:50:58,25.1,95.1
2025-10-19 06:51:03,25.1,95.0
2025-10-19 06:51:08,25.1,95.0
2025-10-19 06:51:13,25.1,95.0
2025-10-19 06:51:18,25.1,94.9
2025-10-19 06:51:23,25.2,94.9
2025-10-19 06:51:28,25.2,94.8
2025-10-19 06:51:33,25.2,94.8
2025-10-19 06:51:38,25.2,94.7
2025-10-19 06:51:43,25.2,94.7
2025-10-19 06:51:48,25.2,94.7
2025-10-19 06:51:53,25.2,94.6
2025-10-19 06:51:58,25.2,94.4
2025-10-19 06:52:03,25.2,94.4
2025-10-19 06:52:08,25.2,94.4
2025-10-19 06:52:13,25.2,94.4
2025-10-19 06:52:18,25.1,94.4
2025-10-19 06:52:23,25.1,94.4
2025-10-19 06:52:28,25.1,94.6
2025-10-19 06:52:33,25.1,94.6
2025-10-19 06:52:38,25.0,94.8
2025-10-19 06:52:43,25.0,94.9
2025-10-19 06:52:48,24.9,95.0
2025-10-19 06:52:53,24.9,95.2
2025-10-19 06:52:58,24.9,95.4
2025-10-19 06:53:03,24.8,95.7
2025-10-19 06:53:08,24.7,96.0
2025-10-19 06:53:13,24.7,96.2
2025-10-19 06:53:18,24.7,96.3
2025-10-19 06:53:23,24.6,96.4
2025-10-19 06:53:28,24.6,96.7
2025-10-19 06:53:33,24.5,96.9
2025-10-19 06:53:38,24.5,97.1
2025-10-19 06:53:43,24.4,97.1
2025-10-19 06:53:48,24.4,97.2
2025-10-19 06:53:53,24.4,97.3
2025-10-19 06:53:58,24.4,97.5
2025-10-19 06:54:03,24.3,97.7
2025-10-19 06:54:08,24.3,97.8
2025-10-19 06:54:13,24.3,97.9
2025-10-19 06:54:18,24.2,98.0
2025-10-19 06:54:23,24.2,98.2
2025-10-19 06:54:28,24.2,98.3
2025-10-19 06:54:33,24.2,98.4
2025-10-19 06:54:38,24.2,98.5
2025-10-19 06:54:43,24.2,98.5
2025-10-19 06:54:48,24.2,98.5
2025-10-19 06:54:53,24.2,98.5
2025-10-19 06:54:58,24.1,98.6
2025-10-19 06:55:03,24.2,98.5
2025-10-19 06:55:08,24.2,98.5
